sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
39.9,"['note_on', 'note_on']","[0, 0]","[55, 55]","[46, 46]",pp,0,2,0,0,0,0
40.0,"['note_off', 'note_off']","[0, 0]","[73, 73]","[0, 0]",ppp,0,2,0,0,0,0
40.1,"['note_on', 'note_on']","[0, 0]","[58, 58]","[58, 58]",p,0,2,0,0,0,0
40.2,[],[],[],[],,0,0,0,0,0,0
40.3,[],[],[],[],,0,0,0,0,0,0
40.4,"['note_on', 'note_on']","[0, 0]","[64, 64]","[55, 55]",p,0,2,0,0,0,0
40.5,[],[],[],[],,0,0,0,0,0,0
40.6,[],[],[],[],,0,0,0,0,0,0
40.7,"['note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0]","[67, 67, 64, 64]","[40, 40, 0, 0]",ppp,0,4,0,0,0,0
40.8,"['note_on', 'note_on']","[0, 0]","[73, 73]","[51, 51]",p,0,2,0,0,0,0
40.9,"['note_off', 'note_off']","[0, 0]","[67, 67]","[0, 0]",ppp,0,2,0,0,0,0
41.0,[],[],[],[],,0,0,0,0,0,0
41.1,"['note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0]","[64, 64, 73, 73]","[40, 40, 0, 0]",ppp,0,4,0,0,0,0
41.2,[],[],[],[],,0,0,0,0,0,0
41.3,"['note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0]","[67, 67, 64, 64]","[40, 40, 0, 0]",ppp,0,4,0,0,0,0
41.4,"['note_off', 'note_off']","[0, 0]","[55, 55]","[0, 0]",ppp,0,2,0,0,0,0
41.5,"['note_off', 'note_off', 'note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0, 0, 0]","[58, 58, 73, 73, 67, 67]","[0, 0, 53, 53, 0, 0]",ppp,0,6,0,0,0,0
41.6,[],[],[],[],,0,0,0,0,0,0
41.7,"['note_on', 'note_on']","[0, 0]","[53, 53]","[38, 38]",pp,0,2,0,0,0,0
41.8,"['note_off', 'note_off']","[0, 0]","[73, 73]","[0, 0]",ppp,0,2,0,0,0,0
41.9,"['note_on', 'note_on']","[0, 0]","[57, 57]","[46, 46]",pp,0,2,0,0,0,0
42.0,[],[],[],[],,0,0,0,0,0,0
42.1,"['note_on', 'note_on']","[0, 0]","[62, 62]","[42, 42]",pp,0,2,0,0,0,0
42.2,[],[],[],[],,0,0,0,0,0,0
42.3,"['note_on', 'note_on']","[0, 0]","[69, 69]","[40, 40]",pp,0,2,0,0,0,0
42.4,[],[],[],[],,0,0,0,0,0,0
42.5,[],[],[],[],,0,0,0,0,0,0
42.6,"['note_on', 'note_on', 'note_off', 'note_off', 'note_off', 'note_off']","[0, 0, 0, 0, 0, 0]","[74, 74, 62, 62, 69, 69]","[55, 55, 0, 0, 0, 0]",ppp,0,6,0,0,0,0
42.7,[],[],[],[],,0,0,0,0,0,0
42.8,"['note_on', 'note_on']","[0, 0]","[62, 62]","[42, 42]",pp,0,2,0,0,0,0
42.9,[],[],[],[],,0,0,0,0,0,0
43.0,"['note_off', 'note_off', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 74, 69, 69]","[0, 0, 44, 44]",ppp,0,4,0,0,0,0
43.1,"['note_off', 'note_off']","[0, 0]","[53, 53]","[0, 0]",ppp,0,2,0,0,0,0
43.2,"['note_off', 'note_off', 'note_on', 'note_on', 'note_off', 'note_off', 'note_off', 'note_off']","[0, 0, 0, 0, 0, 0, 0, 0]","[57, 57, 74, 74, 62, 62, 69, 69]","[0, 0, 64, 64, 0, 0, 0, 0]",ppp,0,8,0,0,0,0
43.3,[],[],[],[],,0,0,0,0,0,0
43.4,"['note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0]","[53, 53, 74, 74]","[38, 38, 0, 0]",ppp,0,4,0,0,0,0
43.5,[],[],[],[],,0,0,0,0,0,0
43.6,"['note_on', 'note_on']","[0, 0]","[57, 57]","[35, 35]",ppp,0,2,0,0,0,0
43.7,[],[],[],[],,0,0,0,0,0,0
43.8,"['note_on', 'note_on']","[0, 0]","[62, 62]","[40, 40]",pp,0,2,0,0,0,0
43.9,[],[],[],[],,0,0,0,0,0,0
44.0,"['note_on', 'note_on']","[0, 0]","[69, 69]","[38, 38]",pp,0,2,0,0,0,0
44.1,[],[],[],[],,0,0,0,0,0,0
44.2,[],[],[],[],,0,0,0,0,0,0
44.3,"['note_on', 'note_on', 'note_off', 'note_off', 'note_off', 'note_off']","[0, 0, 0, 0, 0, 0]","[74, 74, 62, 62, 69, 69]","[55, 55, 0, 0, 0, 0]",ppp,0,6,0,0,0,0
44.4,[],[],[],[],,0,0,0,0,0,0
44.5,"['note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0]","[62, 62, 74, 74]","[38, 38, 0, 0]",ppp,0,4,0,0,0,0
44.6,[],[],[],[],,0,0,0,0,0,0
44.7,"['note_on', 'note_on']","[0, 0]","[69, 69]","[44, 44]",pp,0,2,0,0,0,0
44.8,"['note_off', 'note_off']","[0, 0]","[53, 53]","[0, 0]",ppp,0,2,0,0,0,0
